date,open,high,low,close,volume
2023-10-26,10539,10594,10392.5,10424.15,506129
2023-10-27,10440.05,10845,10440,10560.7,1116713
2023-10-30,10700,10700,10245,10397.7,991168
2023-10-31,10490,10490,10321,10392.3,439996
2023-11-01,10390.1,10422.2,10188.65,10227.75,699116
2023-11-02,10290.3,10345,10201,10303.6,569194
2023-11-03,10318,10370,10241,10276.3,517582
2023-11-06,10338.95,10338.95,10252,10284.85,490459
2023-11-07,10300,10326,10235.85,10253.3,264935
2023-11-08,10320,10340.45,10260.6,10322.3,287006
2023-11-09,10349.95,10449.6,10316.75,10400.35,310536
2023-11-10,10375,10416.4,10320,10388.8,206395
2023-11-13,10429,10429,10363.65,10398.4,261891
2023-11-14,10398.4,10398.4,10398.4,10398.4,0
2023-11-15,10497,10497,10375.05,10456.05,436538
2023-11-16,10480,10543.7,10409.2,10484.5,488715
2023-11-17,10500,10606.8,10499.15,10523.5,403772
2023-11-20,10500,10593.35,10500,10566.25,234246
2023-11-21,10619,10619,10500,10535.15,312242
2023-11-22,10550,10551.25,10420,10494.55,378891
2023-11-23,10487.8,10525,10394.05,10488.5,453820
2023-11-24,10505.95,10566.5,10462,10515.65,380306
2023-11-27,10515.65,10515.65,10515.65,10515.65,0
2023-11-28,10539.95,10556.4,10506,10537.55,268026
2023-11-29,10570,10634.55,10525.7,10599.25,343341
2023-11-30,10581,10649,10546.1,10608.7,665660
2023-12-01,10608,10759,10533.05,10585.7,591519
2023-12-04,10695,10695.1,10425,10599.45,625235
2023-12-05,10650.9,10770,10563.4,10721.9,580996
2023-12-06,10721.9,10748.95,10590,10625.75,464163
2023-12-07,10790,10932.85,10635,10696.65,704413
2023-12-08,10730,10748,10551,10618.55,548373
2023-12-11,10630,10638,10500.05,10541.75,579749
2023-12-12,10620,10624,10301.1,10338.4,1088687
2023-12-13,10360,10412.9,10260,10380.05,603469
2023-12-14,10440,10495,10312.3,10353.2,635475
2023-12-15,10459,10476.75,9832.6,10286.4,1244681
2023-12-18,10295,10350.9,10226.2,10319.6,652498
2023-12-19,10319.6,10377,10206.2,10233.6,585734
2023-12-20,10240,10309.05,9990,10081.25,964051
2023-12-21,10000,10099.25,9900,10012.85,739806
2023-12-22,10050,10318.3,10030,10217.15,652545
2023-12-25,10217.15,10217.15,10217.15,10217.15,0
2023-12-26,10270,10281.2,10114.7,10270.65,395273
2023-12-27,10286,10305.35,10230,10288.5,397675
2023-12-28,10310.95,10310.95,10187,10271.6,584234
2023-12-29,10280.45,10396.65,10273,10302.35,705227
2024-01-01,10345,10345,10214.65,10283.3,411724
2024-01-02,10283.3,10294.7,10151.05,10197.75,776837
2024-01-03,10200,10210,10065,10077.65,521046
2024-01-04,10100,10120,9985.55,10015.3,711733
2024-01-05,10010.65,10075,9970,10017,673131
2024-01-08,10005,10128.95,9911.9,9946.7,600153
2024-01-09,9975,10042.65,9890,10024.1,666469
2024-01-10,10049.95,10050.75,9950,10010.2,481699
2024-01-11,10025.1,10124.1,10000,10011.1,1024815
2024-01-12,10025,10044.95,9935.95,9965.65,850190
2024-01-15,9985.1,10098.8,9948,10086.9,463380
2024-01-16,10086.85,10240,10060,10183.55,536823
2024-01-17,10124,10161.8,9996.45,10051.7,610250
2024-01-18,9946.05,10050,9737.65,9924.5,614860
2024-01-19,9960,10051.65,9949.05,10037.7,377018
2024-01-22,10037.7,10037.7,10037.7,10037.7,0
2024-01-23,9862,9973,9832.1,9860.45,956269
2024-01-24,9860,10000,9755,9988.2,459092
2024-01-25,9988.2,9999.8,9816.55,9881,718817
2024-01-26,9881,9881,9881,9881,0
2024-01-29,9931.15,10035,9875.05,9991.4,446516
2024-01-30,10010.85,10033.5,9931.5,9951.65,399869
2024-01-31,9959.3,10235.6,9913,10186.9,997024
2024-02-01,10210,10699.8,10204,10637.95,1869594
2024-02-02,10598,10711.6,10540.4,10655.45,814940
2024-02-05,10602,10759.95,10400,10428.55,365105
2024-02-06,10499.95,10856.75,10458,10844.85,829040
2024-02-07,10860,10973.5,10786.8,10935.7,560808
2024-02-08,10951,10951,10689.95,10743.9,557082
2024-02-09,10711.25,10770,10611.1,10732.85,645489
2024-02-12,10700,10748.95,10650.05,10709.7,190655
2024-02-13,10730,10830,10640.15,10794.5,397979
2024-02-14,10705,11050,10703.4,11027.95,354676
2024-02-15,11040,11133,10980,11090.25,447248
2024-02-16,11120,11480,11098,11380.4,716486
2024-02-19,11380.4,11613.05,11333.05,11483.35,581383
2024-02-20,11440,11479.95,11315.85,11446.45,355044
2024-02-21,11456,11521,11370,11465.85,348461
2024-02-22,11500,11695,11391.25,11657.8,584406
2024-02-23,11704.95,11720,11475.2,11535.6,472884
2024-02-26,11505,11533.95,11416.45,11467,277700
2024-02-27,11415,11562.9,11384.25,11500.65,307585
2024-02-28,11471,11498.95,11130,11152.8,358812
2024-02-29,11155,11349,11129.5,11288.35,943841
2024-03-01,11295,11675,11295,11620.95,487355
2024-03-04,11600,11677.3,11544.15,11594.15,369936
2024-03-05,11596.05,11730,11561.8,11670.6,320702
2024-03-06,11670.6,11679,11518.4,11567.05,639542
2024-03-07,11571.05,11633.5,11421.15,11510.05,255325
2024-03-08,11510.05,11510.05,11510.05,11510.05,0
2024-03-11,11515.15,11555.9,11350.05,11395.55,525344
2024-03-12,11400,11575.9,11381,11509.9,283816
2024-03-13,11510,11554.85,11267.6,11390.15,385204
2024-03-14,11401.75,11460,11302.05,11404.6,523058
2024-03-15,11380,11521.05,11314.05,11476.65,972333
2024-03-18,11436.65,11665.4,11366.3,11636.3,311049
2024-03-19,11542.1,11679.95,11456.15,11597.05,409259
2024-03-20,11651.15,12025,11651.15,11941.15,1031037
2024-03-21,11999,12000,11825.35,11908.15,544311
2024-03-22,11890.05,12427.3,11890.05,12337.7,1062263
2024-03-25,12337.7,12337.7,12337.7,12337.7,0
2024-03-26,12285.55,12321.9,12141.2,12250.55,507568
2024-03-27,12290,12722.7,12285.7,12510.35,878986
2024-03-28,12569.95,12726.8,12385.5,12600.35,860324
2024-03-29,12600.35,12600.35,12600.35,12600.35,0
2024-04-01,12613.35,12689,12506.15,12569.6,314676
2024-04-02,12624.95,12648,12462.25,12552.45,333508
2024-04-03,12450,12525.5,12412.55,12427.85,271935
2024-04-04,12490,12649,12318.05,12567.25,491166
2024-04-05,12492,12557.9,12384.5,12421.6,231600
2024-04-08,12450,12927.65,12450,12865.1,570422
2024-04-09,12865.1,12985.7,12780,12888,314466
2024-04-10,12933,12958,12600.9,12682.75,464239
2024-04-11,12682.75,12682.75,12682.75,12682.75,0
2024-04-12,12660,12660,12225,12266.55,973366
2024-04-15,12199.5,12510,12032.95,12422.85,831257
2024-04-16,12308,12549.9,12275.35,12502.7,579183
2024-04-17,12502.7,12502.7,12502.7,12502.7,0
2024-04-18,12570,12602,12320.05,12405,679117
2024-04-19,12399.9,12759.4,12225,12710.95,635535
2024-04-22,12783.15,12879.15,12659,12785.5,342212
2024-04-23,12845,13024.5,12776.3,12996.25,397281
2024-04-24,13000,13073.95,12900,12944.05,296364
2024-04-25,12964,12980.7,12740.35,12922.5,640725
2024-04-26,12922,13045,12660,12703.35,704626
2024-04-29,12800.05,12994.8,12603,12689.85,613937
2024-04-30,12786,12996,12740.2,12817.5,528776
2024-05-01,12817.5,12817.5,12817.5,12817.5,0
2024-05-02,12750,12844.15,12514.8,12805.35,814923
2024-05-03,12817.95,12830,12411.4,12492.15,834990
2024-05-06,12550,12646.4,12372.5,12439.3,342231
2024-05-07,12472.4,12508.5,12239,12364.05,604375
2024-05-08,12392,12559.95,12325,12543.55,399669
2024-05-09,12540,12739.8,12436.75,12504.65,504590
2024-05-10,12505,12696.95,12501,12675.5,328670
2024-05-13,12660,12708.4,12477.55,12673.85,281421
2024-05-14,12673.85,12840,12651.4,12814.2,331037
2024-05-15,12820,12872.4,12700,12767.3,232030
2024-05-16,12848,12848,12300,12497.65,914201
2024-05-17,12515.15,12665.9,12322.3,12641.5,809226
2024-05-18,12647.95,12693.45,12565.4,12600.15,17550
2024-05-20,12641.5,12641.5,12641.5,12641.5,0
2024-05-21,12600.15,12678.9,12441.8,12473.3,443136
2024-05-22,12427.8,12563,12363.1,12531.35,280015
2024-05-23,12566.05,12975.1,12473.05,12934.9,768732
2024-05-24,12865,13034,12811,13000.45,624801
2024-05-27,13023.45,13058.5,12777,12906.1,464953
2024-05-28,12890,12985.95,12800.25,12818.6,333806
2024-05-29,12818,12850.05,12750,12788.65,353706
2024-05-30,12721,12810,12550,12598,524559
2024-05-31,12598,12633.35,12330,12399.3,908304
2024-06-03,12825,12825,12402.55,12476.15,485936
2024-06-04,12596.6,12597.2,11561.45,12176.05,825928
2024-06-05,12180,12614.1,12125.1,12502.6,447581
2024-06-06,12511.55,12690,12468,12673.5,447536
2024-06-07,12582.35,12828,12582.35,12810.9,532480
2024-06-10,12765.15,12920,12627.9,12717.55,293471
2024-06-11,12743.5,12939.55,12655.2,12863.65,358807
2024-06-12,12863.65,12951.6,12802,12849.35,302719
2024-06-13,12940,12940,12739.6,12846.85,297240
2024-06-14,12831.5,12895,12778.8,12845.2,216967
2024-06-17,12845.2,12845.2,12845.2,12845.2,0
2024-06-18,12878.4,12880,12542.05,12560.95,823306
2024-06-19,12610,12625,12200,12242.1,694871
2024-06-20,12246,12305.5,12135,12149.5,907751
2024-06-21,12220,12366.25,12083.5,12201.5,947800
2024-06-24,12181,12289,12041,12183.4,550862
2024-06-25,12201.4,12237.8,12072.05,12116.6,594272
2024-06-26,12117,12323.85,12067.7,12198.25,447931
2024-06-27,12200,12227.3,12010,12178.75,1230852
2024-06-28,12184.95,12201.5,12004.15,12033.85,1160395
2024-07-01,12045,12260,12005.55,12108.65,1134926
2024-07-02,12149.95,12149.95,11995,12042.6,687181
2024-07-03,12115,12150,11960,12123.65,467532
2024-07-04,12135,12210,12071.8,12089.6,299684
2024-07-05,12069.15,12137.45,12021.9,12104.05,406926
2024-07-08,12104,12112,11966,12023.6,496933
2024-07-09,12325,12959.95,12264.05,12827.7,2114130
2024-07-10,12950.05,13300,12732.65,12772.8,2070520
2024-07-11,12800,12923.8,12695.05,12715.2,608983
2024-07-12,12620,12669.9,12475,12562.5,674746
2024-07-15,12600,12768.5,12590,12643.95,697186
2024-07-16,12643,12798,12581.75,12639.55,347810
2024-07-17,12639.55,12639.55,12639.55,12639.55,0
2024-07-18,12633,12680,12463,12644.05,391216
2024-07-19,12650,12710,12496.45,12524.3,351955
2024-07-22,12500,12658.95,12400.05,12641.25,249631
2024-07-23,12720,12734.95,12360,12629.05,332258
2024-07-24,12634,12663.2,12458.2,12487.25,285860
2024-07-25,12388.05,12525,12388.05,12509.2,396789
2024-07-26,12470,12743.1,12389.2,12663.7,537693
2024-07-29,12709,12773.7,12603,12751.55,388263
2024-07-30,12760,12968.8,12709.9,12873.65,526539
2024-07-31,12980,13375,12895.15,13115.8,836405
2024-08-01,13393,13680,13112,13359.05,2040384
2024-08-02,13126,13174.9,12673.05,12726.4,1333355
2024-08-05,12490,12490,12027.65,12200.85,1131415
2024-08-06,12390,12554.9,12110,12131.1,623565
2024-08-07,12399,12450,12265.9,12371.5,433514
2024-08-08,12371,12392.7,12152.15,12218.85,358577
2024-08-09,12390,12390,12195.1,12224.2,320211
2024-08-12,12200,12370,12100,12273.25,291212
2024-08-13,12337,12340.05,12122,12176.25,464483
2024-08-14,12239,12239,12130,12205.65,449827
2024-08-15,12205.65,12205.65,12205.65,12205.65,0
2024-08-16,12314.95,12343.95,12111,12213.3,552732
2024-08-19,12195,12244.05,12126.8,12149.8,277319
2024-08-20,12160.5,12310,12150.1,12214.95,471927
2024-08-21,12214.95,12248.95,12177.05,12220.95,295984
2024-08-22,12280,12325,12181,12276.35,501316
2024-08-23,12300,12375.05,12254.4,12302.3,440809
2024-08-26,12325,12334.5,12222,12243.8,232805
2024-08-27,12245,12530,12225.1,12496.9,477609
2024-08-28,12500,12519.95,12330,12357.5,313227
2024-08-29,12343,12480,12250,12453.8,608598
2024-08-30,12460,12570,12316.2,12403,2271179
2024-09-02,12373,12525,12350.4,12427.4,331514
2024-09-03,12474,12474.3,12359.9,12397.1,445514
2024-09-04,12325.05,12398,12234.1,12336.25,735076
2024-09-05,12337,12370,12230,12298.6,595865
2024-09-06,12250,12304.85,12094.7,12186.15,733354
2024-09-09,12197.5,12219.85,12102,12145.75,415790
2024-09-10,12150.1,12288.05,12098,12263.4,285122
2024-09-11,12260,12334,12165,12242.6,349799
2024-09-12,12262.1,12427,12151.35,12400.85,547830
2024-09-13,12365,12395,12291.05,12316.05,361093
2024-09-16,12321.95,12364,12256,12289,170114
2024-09-17,12285,12285,12151.65,12245.75,568161
2024-09-18,12240.05,12337.95,12170,12204.1,182282
2024-09-19,12259.95,12410,12206.4,12351.5,465608
2024-09-20,12360.4,12705.15,12360.05,12614.5,875654
2024-09-23,12625,12749,12625,12683.1,235586
2024-09-24,12583.1,12778.95,12583.1,12738.6,425916
2024-09-25,12727.25,12816.2,12611,12785.3,341172
2024-09-26,12835,13411,12830,13383.8,1471069
2024-09-27,13383,13541.65,13274.45,13495.6,865698
2024-09-30,13343.55,13500,13208.7,13238,415743
2024-10-01,13238,13300.45,13000.05,13166,388888
2024-10-02,13166,13166,13166,13166,0
2024-10-03,12941.05,13148,12592.3,12647.35,863520
2024-10-04,12689.9,12877.85,12512.5,12605.75,679362
2024-10-07,12626.05,12648,12378,12527.5,465500
2024-10-08,12502.25,12630.1,12462.05,12531.95,387060
2024-10-09,12554.95,12850,12540.5,12760.7,465231
2024-10-10,12798.9,12965,12711.5,12944.1,492698
2024-10-11,12944.1,12980,12725,12776.65,274243
2024-10-14,12775,12799,12462.3,12537.85,488067
2024-10-15,12709,12709,12355,12446.75,532135
2024-10-16,12414.05,12454.95,12231,12383.9,418138
2024-10-17,12400,12420.1,12070,12143.75,875937
2024-10-18,12070,12141.25,11844.45,12105.1,506871
2024-10-21,12145.55,12250,11944.55,12175.9,375275
2024-10-22,12215.95,12289.8,11840,11923.3,904901
2024-10-23,11923.3,12119.9,11753.45,11956.2,412638
2024-10-24,11998.95,11998.95,11636.9,11763.7,552495
2024-10-25,11763.6,11794.3,11440,11502.85,624582
2024-10-28,11504.8,11632.65,11440,11483.25,613830
2024-10-29,11450,11483,10742.45,11046,2268683
2024-10-30,10979,11520,10945,11256.45,1672966
2024-10-31,11225,11247.55,11050,11076.45,838211
2024-11-01,11150,11209.55,11080,11110,65670
2024-11-04,11295,11295,10860,11052.45,444462
2024-11-05,11042,11275,11011.9,11170.1,321159
2024-11-06,11219,11430,11172.6,11354.25,416027
2024-11-07,11305.15,11385,11186.6,11300.15,530194
2024-11-08,11260.5,11344,11125.6,11303,269993
2024-11-11,11331.5,11518.15,11310,11399.7,450681
2024-11-12,11392.05,11516.9,11107.25,11143.1,549747
2024-11-13,11140,11142.85,10864.3,11049.6,507710
2024-11-14,11055,11117.7,10892.1,11006.05,431348
2024-11-15,11006.05,11006.05,11006.05,11006.05,0
2024-11-18,10950,11182.95,10915,11093.95,333440
2024-11-19,11090,11195.25,10896.4,10959.3,864067
2024-11-20,10959.3,10959.3,10959.3,10959.3,0
2024-11-21,10921.15,10958.2,10770,10861.45,540201
2024-11-22,10905,11106.65,10827.25,11063.6,493678
2024-11-25,11202,11247.95,10990.05,11025.15,635726
2024-11-26,11025.15,11077.95,10891.45,10943.95,406586
2024-11-27,10936,11116.9,10870,11058.35,343332
2024-11-28,11060.4,11080.6,10888,10949.85,607669
2024-11-29,10949.95,11130.1,10920,11074.2,338207
2024-12-02,11151,11330,11151,11239.3,446880
2024-12-03,11250,11309,11203,11279.25,258644
2024-12-04,11281,11300,11106,11129.85,554674
2024-12-05,11134.95,11270,11031,11182.25,545501
2024-12-06,11200,11375.95,11121,11317.95,417214
2024-12-09,11322,11368.9,11252.55,11279.8,254485
2024-12-10,11275,11314.35,11170,11198.2,410569
2024-12-11,11229.9,11320.85,11220.6,11277.75,226584
2024-12-12,11299.35,11299.35,11078.25,11167.4,396561
2024-12-13,11137.4,11290,11033.6,11272.55,263579
2024-12-16,11255.55,11329.45,11205,11277,223389
2024-12-17,11263,11272.45,11059.7,11108.55,295445
2024-12-18,11085,11098.05,10970.1,11002.45,497103
2024-12-19,10888,11035.4,10852.45,10955.35,435360
2024-12-20,10940,11077,10865.95,10901.05,404608
2024-12-23,10928,10989.8,10755.4,10822,237165
2024-12-24,10822,10887.45,10725,10736.6,151149
2024-12-25,10736.6,10736.6,10736.6,10736.6,0
2024-12-26,10770.5,10974.8,10770,10896,349811
2024-12-27,10929.5,11133,10912.6,10941.05,257973
2024-12-30,10941.05,10950,10750.1,10798.95,335481
2024-12-31,10765,10893.7,10750.6,10858.4,198997
