date,open,high,low,close,volume
2022-03-28,216.13075,217.60666,213.30405,216.45595,1129550
2022-03-29,217.78175,219.73294,215.85559,216.90623,1078483
2022-03-30,219.48279,221.30888,217.43155,217.95686,1244008
2022-03-31,218.13197,219.25764,216.3559,216.88121,1851381
2022-04-01,217.1814,221.25887,215.63046,220.68352,1083981
2022-04-04,222.4846,224.811,220.8086,223.53523,2202394
2022-04-05,224.63591,231.08981,224.48581,229.16365,4911488
2022-04-06,228.53827,231.46504,226.33693,228.21307,3658849
2022-04-07,229.03857,229.63893,224.28569,224.86104,3113503
2022-04-08,226.38696,228.31313,224.93608,226.18684,1211156
2022-04-11,228.63832,229.61392,225.6365,226.16182,2211960
2022-04-12,225.7866,225.7866,217.63167,219.20763,3323484
2022-04-13,220.8336,221.6341,215.25523,215.63046,1255439
2022-04-14,215.63046,215.63046,215.63046,215.63046,0
2022-04-15,215.63046,215.63046,215.63046,215.63046,0
2022-04-18,215.25523,218.3571,212.07831,216.95625,1102496
2022-04-19,219.13257,220.28326,208.55118,212.17836,825376
2022-04-20,215.75554,220.88364,214.15456,220.38333,1417238
2022-04-21,222.73476,224.76099,220.58345,224.11058,983032
2022-04-22,222.00931,223.71034,219.13257,219.60786,896373
2022-04-25,216.98128,218.10695,211.82816,212.75371,2080676
2022-04-26,217.38152,218.75735,215.90562,217.5316,1690470
2022-04-27,214.62985,216.55602,212.70369,215.2052,883061
2022-04-28,218.13197,219.70792,215.58043,218.23203,654865
2022-04-29,220.58345,223.93549,218.13197,218.90744,3664091
2022-05-02,219.13257,221.6341,214.3797,216.50598,1806814
2022-05-03,216.50598,216.50598,216.50598,216.50598,0
2022-05-04,218.78236,220.40834,210.5774,211.92822,4672103
2022-05-05,215.03009,217.08133,211.97824,213.27904,1772786
2022-05-06,210.00204,210.22719,203.6232,204.47371,3762386
2022-05-09,204.37364,204.37364,197.49449,202.04724,3199453
2022-05-10,200.09605,204.37364,195.11804,195.96857,1108550
2022-05-11,198.11986,198.62016,188.9393,194.06741,1966041
2022-05-12,192.09122,192.29134,183.1358,186.16263,2502063
2022-05-13,193.26692,208.00084,193.26692,202.2974,5879546
2022-05-16,205.6244,206.04967,198.21992,202.77267,3310116
2022-05-17,204.97401,213.02888,202.59756,212.17836,1837335
2022-05-18,213.32907,213.85439,207.15033,207.67564,1471171
2022-05-19,200.12108,203.6232,198.31998,199.4957,1576669
2022-05-20,205.1241,210.80254,204.72386,209.1015,3373054
2022-05-23,210.67746,215.68048,209.97704,210.92761,1386642
2022-05-24,211.27782,213.8794,208.12592,212.92882,2245874
2022-05-25,214.52979,214.60483,206.92519,208.65123,1018139
2022-05-26,210.82755,211.4029,202.59756,210.47734,2332751
2022-05-27,212.12834,216.63106,212.12834,214.93004,3475312
2022-05-30,218.30707,222.63469,218.30707,221.28387,3619686
2022-05-31,222.10938,224.88606,220.35832,222.05934,1448083
2022-06-01,222.23445,223.135,219.93306,222.4846,2128887
2022-06-02,222.8098,222.88484,217.95686,219.63287,1538250
2022-06-03,222.18442,222.63469,215.38031,216.08073,866225
2022-06-06,214.27963,217.0313,212.3785,216.30586,1489718
2022-06-07,216.30586,219.13257,214.62985,218.10695,1246183
2022-06-08,219.25764,220.28326,216.08073,217.93185,1710988
2022-06-09,216.43094,218.0069,213.27904,214.40471,891178
2022-06-10,211.30284,214.52979,211.12773,214.22961,1467067
2022-06-13,208.40108,209.27661,202.9728,203.4731,2777784
2022-06-14,201.89714,206.07468,198.94536,202.6476,2796868
2022-06-15,205.09909,208.276,204.64882,207.05026,1577932
2022-06-16,210.12712,210.60242,195.21811,196.61896,1665086
2022-06-17,194.3676,197.29436,191.3908,194.6928,3942019
2022-06-20,195.16808,196.59393,188.46402,191.49084,2710842
2022-06-21,194.61774,199.62077,193.5421,198.92035,3017789
2022-06-22,198.77025,198.77025,195.39322,196.61896,1933487
2022-06-23,197.66959,204.97401,197.49449,203.72325,2181519
2022-06-24,205.1241,206.52495,203.19794,204.72386,1843242
2022-06-27,208.12592,209.70187,206.2998,207.40048,1158766
2022-06-28,206.12471,209.12653,204.67383,208.65123,1422251
2022-06-29,206.22476,210.12712,206.09969,208.62622,768390
2022-06-30,209.5768,212.12834,205.24918,205.97461,1703772
2022-07-01,205.77449,207.40048,201.19673,206.47491,1098475
2022-07-04,205.92459,207.62561,202.52252,204.2986,772696
2022-07-05,208.02585,209.50175,205.19914,206.12471,1021323
2022-07-06,207.1253,208.7513,205.52434,208.276,1312049
2022-07-07,210.12712,216.58102,209.72688,215.5304,1289439
