date,open,high,low,close,volume
2023-03-28,837.4,837.4,826.05,832.45,11002402
2023-03-29,832.5,848.45,830,842.6,17121194
2023-03-30,842.6,842.6,842.6,842.6,0
2023-03-31,854.9,860.9,847.5,858.5,12946752
2023-04-03,864,866.8,856.45,864.6,13266882
2023-04-04,864.6,864.6,864.6,864.6,0
2023-04-05,871,871,857,860.5,11890015
2023-04-06,861.8,863.25,849,851.95,19677316
2023-04-07,851.95,851.95,851.95,851.95,0
2023-04-10,854.8,854.95,843.95,847.35,15656078
2023-04-11,848.25,855.7,844.05,853.3,23930907
2023-04-12,854.9,856.65,846.65,851.05,13480335
2023-04-13,853.65,867.7,845,864.35,23934570
2023-04-14,864.35,864.35,864.35,864.35,0
2023-04-17,882,882,861,864.55,22577380
2023-04-18,865.35,872,857.1,863.35,17238709
2023-04-19,865,874.5,862.55,873.4,23494247
2023-04-20,874.8,875.6,864.15,868.75,19444753
2023-04-21,870.8,873.85,857.5,864.2,15520786
2023-04-24,868,884.4,860.5,882.3,18201632
2023-04-25,885,895.8,874.4,878.35,36394389
2023-04-26,877.4,889.45,875.2,887.65,19468723
2023-04-27,888,890,877.5,881.4,15992383
2023-04-28,885.1,890.05,853.65,860,23004117
2023-05-01,860,860,860,860,0
2023-05-02,870,876.4,864.25,870.65,12947953
2023-05-03,863.85,866.85,854.05,859.85,15103015
2023-05-04,860,867.15,857.5,865.95,9756391
2023-05-05,867.15,885,862.75,865.3,14343308
2023-05-08,865.3,881.4,865.3,878.45,7007882
2023-05-09,882.2,890.2,880,888.25,12117151
2023-05-10,892,892.5,877.55,889.9,11893027
2023-05-11,891,900,889,895.95,13816121
2023-05-12,895.2,913.6,894,910.65,10533272
2023-05-15,910.65,919.5,909.15,915.8,7339579
2023-05-16,916.2,922.5,912,917.8,12567615
2023-05-17,917.7,918.9,911.25,914.8,10248327
2023-05-18,920,929.5,912.6,914.7,13614127
2023-05-19,920.9,927,908.95,924.05,8393002
2023-05-22,923,927.75,914.4,917.55,9383158
2023-05-23,917.55,922.5,912.4,916.15,8273445
2023-05-24,911.15,920.85,910.2,917.7,6248545
2023-05-25,916.7,923.55,912.45,921.05,8149350
2023-05-26,918,927.9,915,926.95,4908462
2023-05-29,931,937.7,928.05,929.8,7133871
2023-05-30,930.8,939.7,928.05,937.45,7804403
2023-05-31,937.35,939.9,910.2,914.85,34757004
2023-06-01,922,930.95,916.05,919.7,11817533
2023-06-02,922.65,930.5,920.25,926.1,11616991
2023-06-05,927.6,953.9,927.6,950.85,14520005
2023-06-06,951.1,970.75,951.1,968.2,14457988
2023-06-07,972.95,981.25,968.1,976.75,15795824
2023-06-08,973.05,974.85,959.9,962.1,10209982
2023-06-09,967,981.7,963.3,974.75,12947464
2023-06-12,973,977.9,968.6,974.2,7465375
2023-06-13,974.3,989.7,974.3,985.85,15233785
2023-06-14,986,988.2,976,977.7,8644423
2023-06-15,988.35,989,972.2,977.15,15978311
2023-06-16,982.8,985.45,977.2,981.55,8860900
2023-06-19,983.85,986,961,965.65,11025846
2023-06-20,965.95,977,958.55,974.85,7596593
2023-06-21,978.3,978.3,963.15,966,7805855
2023-06-22,962.2,973.45,958.7,966.6,10135883
2023-06-23,960,965.5,954.55,958.4,6188008
2023-06-26,959.5,963.5,953.1,960.55,5799528
2023-06-27,967,976,960.8,973.25,6921886
2023-06-28,979,984,967,978.2,10010996
2023-06-29,978.2,978.2,978.2,978.2,0
2023-06-30,977.1,989.85,976,987.45,7096350
2023-07-03,990,990,978,982.1,5562743
2023-07-04,982.1,984.85,969,970.7,7396806
2023-07-05,969,975.5,962.1,966.5,8200047
2023-07-06,961,986.1,961,980.95,10221727
2023-07-07,976.25,989.45,971.8,976.7,6236524
2023-07-10,976.7,986,960.4,964.05,7138850
2023-07-11,967.9,971.75,950.6,953.2,10616390
2023-07-12,956.7,957.55,947,950,10141257
2023-07-13,956.3,966,952.15,960.15,13079930
2023-07-14,964.45,967,947.75,957.05,5383514
2023-07-17,960,968.9,950.45,964.85,8472444
2023-07-18,964,979.95,951.3,963.65,14457717
2023-07-19,964,969.9,956.5,964.3,7574544
2023-07-20,963.9,979.9,957.6,977.9,15329753
2023-07-21,971.6,985,968,971.3,6230317
2023-07-24,973.45,984.95,968.8,971.5,9167788
2023-07-25,977.65,977.65,953.8,962.5,13448045
2023-07-26,966.85,980,963.3,976.8,8298226
2023-07-27,989.35,990,955.75,959.9,17858061
2023-07-28,959.9,969.75,942.2,949.95,8504392
2023-07-31,954.7,958.6,948.3,953.9,6601991
2023-08-01,956,964,952,959.9,8409096
2023-08-02,951.5,958.9,936.6,945.25,9324465
2023-08-03,944.1,946.6,927.15,935.55,17076611
2023-08-04,947,954.85,934.65,952.25,12376086
2023-08-07,952.25,955,944.55,947.4,10922609
2023-08-08,950,959.9,944.05,952.9,11512735
2023-08-09,952,953.3,944.3,950,7701831
2023-08-10,948,951.95,937.3,939.75,13590891
2023-08-11,937.5,945.7,933,937.2,9558237
2023-08-14,935,943.3,928.9,939.95,7172522
2023-08-15,939.95,939.95,939.95,939.95,0
2023-08-16,935.95,940,931.3,933.05,7394623
2023-08-17,935.95,943,931.65,936.55,9336994
2023-08-18,934.85,945.95,931.05,943.05,6648744
2023-08-21,944.2,954.25,943.95,952.6,6822155
2023-08-22,953.85,959.1,948.65,957.05,10860061
2023-08-23,962,980.45,958.4,979.25,12677151
2023-08-24,984.8,994.25,979.1,981.35,11899556
2023-08-25,974,988.2,970.8,983.1,6228241
2023-08-28,980.1,992.5,980.1,990.2,8451441
2023-08-29,990.2,991,977.5,980.7,8114141
2023-08-30,983,998,980,983.35,9023083
2023-08-31,981.8,994.7,968.6,973.5,21558300
2023-09-01,974.25,993,969,991.15,10946742
2023-09-04,993.75,994.55,980,982.25,6727188
2023-09-05,985.45,986.2,977.9,981.45,10548660
2023-09-06,981.45,983.15,961.8,965.05,16351052
2023-09-07,965.05,979.8,963.1,978.2,8686550
2023-09-08,978.2,987.3,972.5,980.3,6439351
2023-09-11,981.8,1004,979,1000.4,7130484
2023-09-12,1010,1010,998.05,1000.9,8958327
2023-09-13,1002.95,1017,993.7,1014.45,12254423
2023-09-14,1014.45,1022.4,1009.05,1020.9,7855558
2023-09-15,1021,1031.75,1014.55,1027.15,8986157
2023-09-18,1021.55,1029.9,1019,1024.75,6397319
2023-09-19,1024.75,1024.75,1024.75,1024.75,0
2023-09-20,1012.3,1047.5,1012.3,1027.3,13619788
2023-09-21,1026.6,1033.6,1012.1,1014.45,8156588
2023-09-22,1010,1027.25,1008,1018.25,7108110
2023-09-25,1015.2,1026,1005.15,1018.95,7123890
2023-09-26,1019,1020.7,1011,1014.15,6387615
2023-09-27,1009.95,1027.95,1004,1025.2,5158686
2023-09-28,1027,1037.95,1025.2,1030.9,15818489
2023-09-29,1030.9,1041,1024.5,1036.7,9528626
2023-10-02,1036.7,1036.7,1036.7,1036.7,0
2023-10-03,1035,1044.7,1032.6,1041.05,11589322
2023-10-04,1035.35,1037,988.85,995.55,22584212
2023-10-05,1000,1009.2,988.9,1003.25,7950412
2023-10-06,1005,1008,999.4,1000.95,5289753
2023-10-09,994.8,999.7,988.25,996.25,6823214
2023-10-10,999.9,1014.95,996.5,1012.25,5728499
2023-10-11,1019,1025.65,1012,1019.1,7396783
2023-10-12,1022,1031,1014.95,1018.45,4920222
2023-10-13,1009,1011.45,992.25,994.05,12173162
2023-10-16,990,1009.45,990,1004.8,4646960
2023-10-17,1008.85,1014.7,1003.1,1008.05,6105067
2023-10-18,1010,1014.1,989.35,992.85,7818946
2023-10-19,979.7,999,979.7,991.4,4836625
2023-10-20,989,992.9,977.75,980.35,5664400
2023-10-23,980,984.9,961.1,964.3,5896695
2023-10-24,964.3,964.3,964.3,964.3,0
2023-10-25,960,974,951.4,955.45,6957048
2023-10-26,956,975,952.75,972.05,17540495
2023-10-27,980,1004.75,973.3,1002.75,13443016
2023-10-30,1002.75,1002.75,979.2,989.2,5270567
2023-10-31,998,998,978,981.85,7816805
2023-11-01,977.85,979.3,968,971.8,5703984
2023-11-02,978,988.35,974,982.95,5193982
2023-11-03,986,991.4,981.5,988.85,4268048
2023-11-06,995,1016.2,993.1,1009.4,6552178
2023-11-07,1008,1022.2,1005.25,1020.9,6559859
2023-11-08,1024,1026.95,1015.6,1021.7,7643314
2023-11-09,1024.75,1028.85,1016.65,1021.9,4407935
2023-11-10,1017.9,1031,1016.65,1029.2,3294063
2023-11-13,1030.05,1031.85,1023.5,1025.35,5985481
2023-11-14,1025.35,1025.35,1025.35,1025.35,0
2023-11-15,1045,1045,1031.55,1041.35,7240388
2023-11-16,1042.8,1044,1022.15,1026.35,6908825
2023-11-17,1014.9,1020,991.85,994.35,13268353
2023-11-20,981,994.75,980.35,988.7,8215656
2023-11-21,989.95,997.5,986.65,991.8,7061614
2023-11-22,991,999.9,988,998.1,6103988
2023-11-23,999,1003.4,995.4,999.05,3112891
2023-11-24,1002,1010.75,999.7,1008.5,6956281
2023-11-27,1008.5,1008.5,1008.5,1008.5,0
2023-11-28,1013.05,1021.95,1009.25,1021.15,6173384
2023-11-29,1027.15,1063.5,1021.15,1060.15,9422396
2023-11-30,1062.7,1080.9,1055.45,1074.25,24755589
2023-12-01,1075.4,1109,1070.2,1104.65,14428758
2023-12-04,1120.5,1129,1099.1,1125.6,14043213
2023-12-05,1136.8,1151.85,1127.15,1132.45,15804808
2023-12-06,1135.1,1145.7,1117.95,1120.5,7342767
2023-12-07,1119.25,1129.6,1108.5,1117.85,6439419
2023-12-08,1115.85,1134.35,1111.5,1131.2,7300989
2023-12-11,1129,1139.4,1113.85,1116.5,6924589
2023-12-12,1120,1133.9,1109,1131,9044111
2023-12-13,1150,1151,1111.45,1114.85,8184523
2023-12-14,1132.4,1138.6,1117.9,1120.45,9421193
2023-12-15,1119.2,1127.85,1108.6,1120.35,12048410
2023-12-18,1119.7,1120,1107.2,1111.35,7922468
2023-12-19,1123.8,1126.85,1114.2,1120.25,6824641
2023-12-20,1122,1123.85,1102.7,1110.25,9848057
2023-12-21,1103.9,1103.9,1077.2,1095.4,10914682
2023-12-22,1095.4,1106.3,1085.8,1088.3,10600025
2023-12-25,1088.3,1088.3,1088.3,1088.3,0
2023-12-26,1091.2,1100.65,1086.7,1094.25,5687517
2023-12-27,1096.05,1110.55,1089.65,1106.35,6132936
2023-12-28,1107.25,1113,1098,1107.85,14097667
2023-12-29,1101.45,1106.85,1093.95,1102.3,8786731
2024-01-01,1095,1104,1093,1097.7,4083732
2024-01-02,1095.1,1099.35,1082.3,1093.25,7895577
2024-01-03,1091,1102.6,1081.3,1098.6,10225290
2024-01-04,1103,1130,1100.05,1123.4,11411683
2024-01-05,1124,1139.9,1119,1136.95,8025466
2024-01-08,1145,1146,1118.5,1122,4735538
2024-01-09,1128.55,1135.55,1112.35,1116.55,6359362
2024-01-10,1115.25,1116,1099.05,1107,5934163
2024-01-11,1111.05,1127.9,1111.05,1125.75,4683035
2024-01-12,1126.35,1129.45,1118.05,1120.35,5616755
2024-01-15,1122,1130.45,1116.6,1119.5,6719079
2024-01-16,1116.65,1127.8,1115.1,1119.1,5229753
2024-01-17,1082,1115,1079.2,1082.3,24913719
2024-01-18,1066,1108.75,1066,1097.5,11473135
2024-01-19,1107.15,1126.3,1105,1116.55,12303696
2024-01-22,1116.55,1116.55,1116.55,1116.55,0
2024-01-23,1125.9,1141.6,1078.8,1089.25,18924087
2024-01-24,1034.8,1073.2,1020.9,1059.15,20884046
2024-01-25,1058,1063.7,1025.8,1042.25,20835434
2024-01-26,1042.25,1042.25,1042.25,1042.25,0
2024-01-29,1036,1068,1036,1061.25,11188604
2024-01-30,1060.05,1070.45,1050.8,1054.1,9426983
2024-01-31,1048.2,1084.1,1042.7,1067.75,12600390
2024-02-01,1072.65,1087.65,1056.8,1084.25,9756682
2024-02-02,1088.05,1096.2,1065,1067.05,8667415
2024-02-05,1067.05,1079.5,1058,1061.5,12569454
2024-02-06,1061.55,1065.1,1048.2,1050.05,8011171
2024-02-07,1061.05,1073.7,1057.5,1069.1,7281793
2024-02-08,1072,1075.6,1031.65,1035.9,9869141
2024-02-09,1039.95,1054.9,1034.55,1051.4,8233454
2024-02-12,1051.4,1057.25,1035.35,1046.7,8694379
2024-02-13,1051,1075.55,1044.8,1070.75,8413609
2024-02-14,1061.3,1100.9,1060.55,1096.85,16609115
2024-02-15,1097.5,1097.55,1069.25,1072.2,11780823
2024-02-16,1073,1076,1058,1068.75,8660907
2024-02-19,1069,1070,1060.1,1062.95,7562645
2024-02-20,1059,1090.5,1057.7,1088.6,8722800
2024-02-21,1093.85,1093.95,1073.1,1084.2,9177213
2024-02-22,1090.3,1110.7,1081.5,1100.9,14633340
2024-02-23,1099,1107.4,1090,1096.8,6250943
2024-02-26,1093.45,1094.8,1079.65,1085.2,5354189
2024-02-27,1081.65,1088.55,1072.05,1079.05,6546815
2024-02-28,1077.4,1085,1064.05,1074.2,7643191
2024-02-29,1071,1082.3,1055.35,1075.1,13648997
2024-03-01,1076,1101.7,1076,1099.25,4819390
2024-03-04,1099.25,1108.9,1093.1,1106.75,5895441
2024-03-05,1102.2,1110.9,1094.5,1100.8,4851446
2024-03-06,1100.2,1131.95,1095.35,1125,13787638
2024-03-07,1126,1126.9,1107.55,1111.45,6943879
2024-03-08,1111.45,1111.45,1111.45,1111.45,0
2024-03-11,1112.25,1120,1101.9,1105.1,6751641
2024-03-12,1105,1121.4,1084.25,1097,9817138
2024-03-13,1096,1099.55,1070.75,1080.4,11503890
2024-03-14,1075,1081.25,1055.6,1058.25,10253613
2024-03-15,1056.25,1056.25,1030.25,1046.4,17798175
2024-03-18,1044,1066.9,1043.6,1061.35,7612407
2024-03-19,1055.55,1060.95,1046.7,1050.8,6728886
2024-03-20,1050,1057.45,1030.95,1034.75,12619644
2024-03-21,1039.35,1050.55,1028.15,1035.6,9903738
2024-03-22,1040.1,1047.25,1029.95,1033.3,9891194
2024-03-25,1033.3,1033.3,1033.3,1033.3,0
2024-03-26,1029,1044.2,1027.5,1040.55,9656767
2024-03-27,1045.8,1057.55,1044.25,1052.85,17027308
2024-03-28,1052.85,1058.4,1044.1,1047.2,10235318
2024-03-29,1047.2,1047.2,1047.2,1047.2,0
2024-04-01,1052.35,1063.75,1048.9,1053.1,5484556
2024-04-02,1051,1055.85,1040.2,1047.2,13617893
2024-04-03,1043.8,1070.3,1043.75,1063.25,11573590
2024-04-04,1070,1080.7,1059.15,1062.95,17964844
2024-04-05,1061.1,1063,1048.1,1059.1,9210187
2024-04-08,1067,1079.45,1063.55,1076.05,4967186
2024-04-09,1090,1090,1071.35,1080,11385226
2024-04-10,1086.2,1093,1080,1087.8,9064074
2024-04-11,1087.8,1087.8,1087.8,1087.8,0
2024-04-12,1079.5,1096.4,1071.1,1073.45,18045983
2024-04-15,1063.1,1071,1055.25,1057.95,8889435
2024-04-16,1049.95,1057.85,1044.35,1051.9,7107881
2024-04-17,1051.9,1051.9,1051.9,1051.9,0
2024-04-18,1044.15,1051.4,1013.85,1024,17832438
2024-04-19,1015,1036.95,995.7,1029.1,21598007
2024-04-22,1039,1058.5,1032,1053.95,9410832
2024-04-23,1058,1060.25,1048.75,1055.75,8300012
2024-04-24,1056,1068.95,1056,1063.25,5641163
2024-04-25,1100,1133.95,1086.1,1127,46136295
2024-04-26,1130,1141.35,1123,1130.3,10133766
2024-04-29,1130.3,1164,1125.3,1159.25,15183242
2024-04-30,1160.15,1182.9,1155.15,1165.9,18965164
2024-05-01,1165.9,1165.9,1165.9,1165.9,0
2024-05-02,1156,1174,1148,1149.85,12302236
2024-05-03,1150.9,1163.25,1134.1,1141.5,9993632
2024-05-06,1143.9,1156,1135.65,1143.65,7490104
2024-05-07,1146.05,1148.8,1124.05,1127.7,7115509
2024-05-08,1124.65,1135.45,1118.25,1128.65,8175609
2024-05-09,1122,1134.55,1112.2,1115.65,5226693
2024-05-10,1123.7,1140,1113.35,1120.1,7242718
2024-05-13,1120.1,1135.4,1105.05,1132,5513160
2024-05-14,1129.95,1136.1,1118.1,1122.85,5471143
2024-05-15,1125.55,1131.2,1118.6,1128.05,5436338
2024-05-16,1134.15,1143.95,1111.3,1139.3,10750526
2024-05-17,1132,1146,1126.1,1141.35,9909986
2024-05-18,1142,1145,1137,1143.75,169757
2024-05-20,1141.35,1141.35,1141.35,1141.35,0
2024-05-21,1136,1145.75,1129.2,1137.65,8162017
2024-05-22,1142,1142,1117.95,1126,9094033
2024-05-23,1126,1169.65,1125.75,1165.25,12818081
2024-05-24,1165.5,1177,1160.6,1174,8814997
2024-05-27,1178.9,1196,1168,1187,10450046
2024-05-28,1188,1192.4,1179,1183.4,4018776
2024-05-29,1172,1185.9,1156,1159.75,9418064
2024-05-30,1155.2,1179.8,1155,1167.95,7232217
2024-05-31,1173,1178,1153.4,1162.15,10057642
2024-06-03,1197.05,1242.2,1193.4,1223.9,22197339
2024-06-04,1224,1224,1101.55,1131.25,24135989
2024-06-05,1138,1193,1110.7,1184.5,21039499
2024-06-06,1192.1,1195.9,1163.25,1170.95,12006879
2024-06-07,1178,1195.2,1166.75,1186.8,8583998
2024-06-10,1185,1212.4,1185,1200,9995057
2024-06-11,1204.45,1209.35,1190.45,1194.6,9390212
2024-06-12,1192.1,1206.15,1184.1,1187.9,7199718
2024-06-13,1201.8,1202,1173.45,1174.65,5321148
2024-06-14,1180.95,1184.65,1170,1181.05,4451031
2024-06-17,1181.05,1181.05,1181.05,1181.05,0
2024-06-18,1194,1194,1181.15,1191.9,6837181
2024-06-19,1193,1243.35,1185.5,1226.65,17987437
2024-06-20,1230.1,1241.5,1220.4,1239.5,8206858
2024-06-21,1246,1246,1223.75,1237.45,29311314
2024-06-24,1231,1235.75,1225.05,1228.1,6676530
2024-06-25,1234.45,1278.75,1226,1271.45,17607952
2024-06-26,1281.1,1292.95,1259.2,1285.4,13956370
2024-06-27,1310,1310,1280,1288.95,22311393
2024-06-28,1283.1,1289.9,1261.6,1265.25,7167069
2024-07-01,1273,1273,1256.45,1261.9,5797015
2024-07-02,1265,1267.85,1238.25,1253.4,9945447
2024-07-03,1260,1288.6,1243.6,1280,15171347
2024-07-04,1288,1293,1268.5,1280.9,4817380
2024-07-05,1272,1295.4,1270.9,1287.05,8593502
2024-07-08,1285,1297.4,1279.6,1287.85,4216951
2024-07-09,1284,1295,1279.2,1289.4,6930340
2024-07-10,1284.2,1294,1275.15,1291.65,9020489
2024-07-11,1301.05,1301.4,1276.95,1296.75,7848846
2024-07-12,1293.9,1339.65,1293.9,1317.3,11278987
2024-07-15,1316.7,1324.4,1305,1307.45,11537127
2024-07-16,1307.45,1318.45,1299.7,1304,5433264
2024-07-17,1304,1304,1304,1304,0
2024-07-18,1300,1318.6,1294.5,1309.4,6787511
2024-07-19,1305.65,1309,1288.2,1292.35,4496066
2024-07-22,1283.35,1292.35,1278.2,1282.5,6695557
2024-07-23,1288.5,1291.1,1251,1263.25,8789327
2024-07-24,1262.9,1267.35,1226.65,1239.25,10344860
2024-07-25,1200,1200,1155.5,1175.9,32979871
2024-07-26,1165,1183.15,1155.25,1177.35,18554648
2024-07-29,1182.35,1194.6,1163.65,1170.05,19598573
2024-07-30,1164.1,1180,1160.2,1170,18090045
2024-07-31,1157,1171,1154,1166.1,17347076
2024-08-01,1168,1175.65,1165.45,1172.3,11190500
2024-08-02,1164,1167.8,1156.1,1160.85,10581445
2024-08-05,1142,1151.45,1124.3,1133.5,12013362
2024-08-06,1140,1151,1123.1,1126.1,8571122
2024-08-07,1138.8,1144.8,1127,1136.8,8370312
2024-08-08,1133.1,1142.8,1126,1138.15,7903428
2024-08-09,1152,1155.7,1139.95,1142.75,6262086
2024-08-12,1146,1169.1,1135.85,1164.3,9078384
2024-08-13,1161.35,1179.6,1155.4,1159.6,6180463
2024-08-14,1159,1159,1148.65,1153.1,5021841
2024-08-15,1153.1,1153.1,1153.1,1153.1,0
2024-08-16,1166.4,1170,1149.6,1166.85,6107134
2024-08-19,1169,1171.3,1150.2,1153.25,6691823
2024-08-20,1158,1177,1154.65,1168,6721749
2024-08-21,1166.6,1178,1161.5,1174.4,9480630
2024-08-22,1179.7,1181,1168.95,1169.95,5841326
2024-08-23,1170,1173.95,1163.5,1165.95,5121962
2024-08-26,1171.7,1175.25,1166.1,1170.3,3392612
2024-08-27,1170,1184.85,1164.25,1181.25,8702113
2024-08-28,1177,1181.7,1169.35,1170.95,5483503
2024-08-29,1169,1179.9,1163.4,1175.4,7290114
2024-08-30,1177,1182.95,1171.85,1175.25,10190506
2024-09-02,1176,1194,1174.1,1188.8,6432362
2024-09-03,1188,1193.55,1176.7,1191.6,7920246
2024-09-04,1182.7,1189.65,1173.3,1177.7,6527941
2024-09-05,1182,1182.85,1173.45,1180.55,4234766
2024-09-06,1176,1181.35,1150.8,1158.75,9874576
2024-09-09,1158,1175.6,1145,1170.85,7700940
2024-09-10,1178.9,1190.85,1173.35,1187.2,8723854
2024-09-11,1187.2,1194.85,1181,1186.1,6000329
2024-09-12,1190.1,1205.7,1176.75,1203.35,7592871
2024-09-13,1209.9,1219.55,1201,1217.45,6762566
2024-09-16,1222,1234,1215,1231.05,4039284
2024-09-17,1235.2,1240.6,1227.6,1232.1,8030427
2024-09-18,1231.9,1250.4,1225,1240.45,8210034
2024-09-19,1248.45,1261.7,1239,1242.7,8449864
2024-09-20,1244,1250,1229.9,1245,15009629
2024-09-23,1251.5,1252.45,1240.55,1246.8,5462814
2024-09-24,1241.1,1247.1,1235.35,1239.55,9225946
2024-09-25,1238,1271,1231.1,1268.1,6853324
2024-09-26,1267.55,1281.65,1262.25,1277.1,7270078
2024-09-27,1273,1281.55,1257.25,1273.15,13372027
2024-09-30,1263.5,1275,1229.35,1232.2,8466919
2024-10-01,1228.1,1242.95,1224.65,1226.65,11164280
2024-10-02,1226.65,1226.65,1226.65,1226.65,0
2024-10-03,1207.5,1219.15,1173.1,1175.7,17300892
2024-10-04,1175.5,1202.8,1174,1178.4,13064515
2024-10-07,1182.95,1184.85,1130.9,1145.7,20047013
2024-10-08,1153,1168.35,1142.5,1153.3,8464570
2024-10-09,1154,1185,1154,1170.15,9807734
2024-10-10,1177,1191,1175.05,1184.25,6806243
2024-10-11,1182.5,1188.2,1166,1172.45,4754158
2024-10-14,1171.55,1175,1156.6,1164.35,9765296
2024-10-15,1166.1,1172,1149.5,1153.85,8741516
2024-10-16,1151,1162.95,1148.1,1153.2,7739854
2024-10-17,1151,1151.35,1124,1131.85,6595231
2024-10-18,1158,1203.85,1156.05,1196.85,20829666
2024-10-21,1196.85,1214.8,1185.55,1190.3,7456038
2024-10-22,1194.25,1198,1173.35,1175.75,7256246
2024-10-23,1175.1,1183.15,1158.65,1160.4,6501834
2024-10-24,1165,1175.2,1154.65,1167.35,5046700
2024-10-25,1187,1201.75,1170,1189.35,12798716
2024-10-28,1194,1194,1167.05,1171.6,8572243
2024-10-29,1176.4,1191.2,1157.6,1186.85,9908946
2024-10-30,1178.75,1187.65,1164.3,1170.4,9686560
2024-10-31,1165.5,1178,1153.85,1159.55,8682294
2024-11-01,1164.05,1172.5,1164,1169.55,460781
2024-11-04,1172,1176.95,1135.45,1139.25,9288653
2024-11-05,1138.95,1174.9,1133.45,1171.7,11701049
2024-11-06,1171.8,1183.55,1161.45,1166.5,10353506
2024-11-07,1168.6,1172.9,1151.05,1159.9,6252889
2024-11-08,1156,1167.75,1151.1,1160.95,3786168
2024-11-11,1152,1176.8,1142.95,1171,6620678
2024-11-12,1171.65,1187,1153.8,1158.15,9606088
2024-11-13,1151.9,1165.5,1135.1,1139.15,8079113
2024-11-14,1137.55,1150.75,1131.6,1140.7,5975873
2024-11-15,1140.7,1140.7,1140.7,1140.7,0
2024-11-18,1131.2,1135,1121.55,1126.2,9474971
2024-11-19,1130,1139,1122.05,1133.95,19225966
2024-11-20,1133.95,1133.95,1133.95,1133.95,0
2024-11-21,1138,1152,1115.75,1139.15,8126248
2024-11-22,1136.65,1147.9,1127.55,1142.4,16687505
2024-11-25,1160,1164.5,1142,1155.9,12385823
2024-11-26,1157.1,1159.6,1142.65,1144.8,5127437
2024-11-27,1145.2,1155.45,1133.55,1149.65,5989943
2024-11-28,1148.5,1154.45,1129.4,1132.5,10731275
2024-11-29,1133.55,1140.9,1127.7,1136.3,6406277
2024-12-02,1132.7,1141.4,1126.6,1137.1,4785858
2024-12-03,1144.4,1164.9,1138,1160.5,8382042
2024-12-04,1157.5,1168,1153.9,1159.45,18379798
2024-12-05,1164,1176.9,1150.1,1166.4,10640451
2024-12-06,1167.5,1193.85,1160,1184.55,7542210
2024-12-09,1184.25,1186,1161,1163.25,6308112
2024-12-10,1157,1165.05,1151.25,1153.65,4714389
2024-12-11,1150,1158.35,1144.55,1147.25,7788242
2024-12-12,1145,1154.55,1143.6,1145.65,4825283
2024-12-13,1141,1152.7,1113.65,1148.15,8731618
2024-12-16,1146.5,1155,1141.75,1150.9,3975202
2024-12-17,1145.25,1151.85,1130,1136.25,7292817
2024-12-18,1136.2,1139.9,1115.95,1122.25,7222127
2024-12-19,1104.9,1119.05,1101.05,1108.9,11677610
2024-12-20,1103.95,1105.85,1065,1071.85,12623056
2024-12-23,1075.1,1083.55,1072.4,1079.15,3886921
2024-12-24,1077.3,1084.75,1076,1078.9,4343694
2024-12-25,1078.9,1078.9,1078.9,1078.9,0
2024-12-26,1083,1092.6,1072.75,1076.7,4775460
2024-12-27,1078.1,1086.25,1076,1077.45,3801667
2024-12-30,1074.1,1096.5,1063.95,1069.95,9452155
2024-12-31,1062,1070.45,1058.5,1064.7,5292136
